Image 1: Path,Image 2: Path,Similarity Score
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_09/frame_0362_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0055_crop_0.jpg,0.40270429849624634
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_10/frame_0316_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0442_crop_0.jpg,0.3242541551589966
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0248_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0112_crop_0.jpg,0.5385942459106445
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0324_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0516_0.jpg,0.6612577438354492
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0465_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0588_crop_0.jpg,0.5459157228469849
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_22/frame_0599_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0110_crop_0.jpg,0.49650344252586365
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0484_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0455_crop_0.jpg,0.5109485387802124
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_06/frame_0570_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0499_crop_0.jpg,0.4954278767108917
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0380_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0103_0.jpg,0.6097053289413452
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0113_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0523_0.jpg,0.6427279710769653
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0335_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0483_crop_0.jpg,0.4825906753540039
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0378_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0100_crop_0.jpg,0.3349437713623047
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0535_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0507_crop_0.jpg,0.41535013914108276
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_03/frame_0340_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0453_crop_0.jpg,0.46561571955680847
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0087_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0367_crop_0.jpg,0.36938539147377014
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_09/frame_0083_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0573_crop_0.jpg,0.3754468858242035
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0421_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0106_crop_0.jpg,0.5497143864631653
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0541_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0324_crop_0.jpg,0.5837079286575317
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0332_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0378_crop_0.jpg,0.5620602965354919
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_16/frame_0442_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0186_0.jpg,0.8964998126029968
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0426_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0517_crop_0.jpg,0.4458630681037903
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0324_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0473_crop_0.jpg,0.577625036239624
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0052_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0202_0.jpg,0.788359522819519
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0565_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0399_crop_0.jpg,0.5888850688934326
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0585_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0393_crop_0.jpg,0.5352747440338135
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0599_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0285_crop_1.jpg,0.3834318518638611
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0502_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0328_crop_0.jpg,0.3461307883262634
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_26/frame_0281_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0395_crop_0.jpg,0.4417819678783417
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_12/frame_0179_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0195_crop_0.jpg,0.8887280821800232
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0436_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0011_0.jpg,0.8057073354721069
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0580_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0372_crop_1.jpg,0.3428857922554016
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_09/frame_0397_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0485_crop_0.jpg,0.46371328830718994
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0504_crop_1.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0066_crop_0.jpg,0.5435276031494141
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0471_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0498_crop_0.jpg,0.3906171917915344
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_28/frame_0381_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0411_crop_0.jpg,0.6347750425338745
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0100_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0493_crop_0.jpg,0.5164411664009094
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_28/frame_0491_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0245_0.jpg,0.4173569083213806
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_12/frame_0217_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0189_crop_0.jpg,0.766311526298523
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0227_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0119_0.jpg,0.5748453736305237
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_09/frame_0397_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0110_crop_0.jpg,0.43330806493759155
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0522_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0146_0.jpg,0.5193355083465576
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0324_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0275_0.jpg,0.35494399070739746
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_09/frame_0153_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0492_crop_0.jpg,0.394011914730072
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0550_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0599_0.jpg,0.5255249738693237
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0137_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0492_crop_0.jpg,0.4262053966522217
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0476_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0561_0.jpg,0.5341870784759521
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0430_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0063_crop_0.jpg,0.3483083248138428
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0565_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0285_crop_1.jpg,0.3383938670158386
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0314_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0276_crop_0.jpg,0.4506041407585144
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0285_crop_1.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0588_crop_0.jpg,0.6784784197807312
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0586_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0073_0.jpg,0.6924408674240112
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0110_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0053_crop_0.jpg,0.38058802485466003
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_06/frame_0570_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0415_crop_0.jpg,0.4107764959335327
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0109_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0138_crop_0.jpg,0.7478861808776855
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_12/frame_0130_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0576_crop_0.jpg,0.924953043460846
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0388_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0224_0.jpg,0.4374390244483948
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_09/frame_0111_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0129_crop_0.jpg,0.542866587638855
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_04/frame_0397_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0050_crop_0.jpg,0.3710913062095642
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0399_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0548_crop_0.jpg,0.5387028455734253
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0562_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0338_crop_0.jpg,0.3816702365875244
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0390_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0471_crop_0.jpg,0.35149210691452026
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_03/frame_0537_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0396_crop_0.jpg,0.5782592296600342
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_23/frame_0453_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0362_crop_0.jpg,0.411773145198822
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0508_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0417_crop_0.jpg,0.4050007462501526
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_03/frame_0595_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_12/frame_0223_crop_0.jpg,0.3615415096282959
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_06/frame_0196_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0584_crop_0.jpg,0.5325831174850464
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_17/frame_0584_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0576_crop_0.jpg,0.6025213599205017
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0591_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0426_crop_0.jpg,0.47540807723999023
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0541_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0588_crop_0.jpg,0.5468047261238098
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0044_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0067_crop_0.jpg,0.4810311794281006
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0581_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0047_crop_0.jpg,0.48139795660972595
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_06/frame_0230_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0110_crop_0.jpg,0.5957164764404297
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_12/frame_0130_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0194_crop_0.jpg,0.8271023035049438
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_14/frame_0116_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0505_crop_0.jpg,0.3997035026550293
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_29/frame_0106_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0482_crop_0.jpg,0.7363723516464233
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_25/frame_0596_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0579_crop_0.jpg,0.46389544010162354
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_16/frame_0222_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0181_crop_0.jpg,0.7053607106208801
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_05/frame_0421_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0521_crop_0.jpg,0.43700337409973145
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_09/frame_0241_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0498_crop_0.jpg,0.4742543697357178
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_25/frame_0532_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0237_crop_0.jpg,0.5479709506034851
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0324_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0498_crop_0.jpg,0.561661958694458
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0246_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0586_crop_0.jpg,0.7375673055648804
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_03/frame_0595_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0530_0.jpg,0.46665000915527344
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0396_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0511_0.jpg,0.4335930347442627
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0582_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0495_0.jpg,0.6656053066253662
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0062_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0470_crop_0.jpg,0.5136481523513794
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_09/frame_0153_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0372_crop_1.jpg,0.3681635856628418
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_03/frame_0537_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0148_0.jpg,0.3755660951137543
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0388_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0274_crop_1.jpg,0.38784125447273254
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0494_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0308_crop_0.jpg,0.4262816309928894
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_12/frame_0130_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0427_crop_0.jpg,0.3215211033821106
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0378_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0069_0.jpg,0.5395017862319946
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_03/frame_0528_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0420_crop_0.jpg,0.3398861587047577
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0218_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0110_crop_0.jpg,0.41094180941581726
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_09/frame_0315_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0196_crop_0.jpg,0.4259392321109772
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_29/frame_0106_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0111_crop_0.jpg,0.5049270391464233
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0504_crop_1.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0371_crop_0.jpg,0.3578937351703644
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0529_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0416_crop_0.jpg,0.6487003564834595
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0493_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0482_crop_0.jpg,0.5243830680847168
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_12/frame_0541_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0476_crop_0.jpg,0.4881715476512909
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0137_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0053_crop_0.jpg,0.5086548924446106
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_06/frame_0287_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0304_0.jpg,0.4437596797943115
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0514_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0047_0.jpg,0.7796013355255127
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0337_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0483_0.jpg,0.471629798412323
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0144_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0203_0.jpg,0.42556142807006836
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0246_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0577_crop_0.jpg,0.6240442991256714
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0442_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0318_crop_0.jpg,0.5758023858070374
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_03/frame_0595_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_12/frame_0124_crop_0.jpg,0.4304061233997345
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0203_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0393_0.jpg,0.32883957028388977
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0377_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0538_0.jpg,0.5600776672363281
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0044_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0573_crop_0.jpg,0.4958767890930176
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0507_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0148_0.jpg,0.754871129989624
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0113_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0385_crop_0.jpg,0.5631414651870728
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_03/frame_0595_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0400_crop_0.jpg,0.35853713750839233
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0568_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0407_crop_0.jpg,0.39457762241363525
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0599_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0110_crop_0.jpg,0.663642168045044
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0535_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0558_crop_0.jpg,0.5060601234436035
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_06/frame_0574_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0387_crop_0.jpg,0.41757282614707947
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_06/frame_0246_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0225_0.jpg,0.6063036918640137
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0506_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0546_0.jpg,0.7077434062957764
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0589_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0517_crop_0.jpg,0.4185488820075989
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0522_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0574_crop_0.jpg,0.47894224524497986
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0361_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0451_crop_0.jpg,0.5819928646087646
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_16/frame_0056_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0278_0.jpg,0.6812708973884583
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_17/frame_0526_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0334_crop_0.jpg,0.3860040605068207
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0393_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0110_crop_0.jpg,0.6001535654067993
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0580_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0292_0.jpg,0.5689646005630493
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_03/frame_0417_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0216_0.jpg,0.3823189437389374
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0489_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0370_crop_0.jpg,0.44250112771987915
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0438_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0075_0.jpg,0.39589232206344604
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_06/frame_0570_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0061_crop_0.jpg,0.43704086542129517
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_03/frame_0528_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0404_crop_0.jpg,0.4737463891506195
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_06/frame_0230_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0058_crop_0.jpg,0.38296371698379517
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_09/frame_0374_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0508_crop_0.jpg,0.35300832986831665
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0522_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0248_0.jpg,0.6856702566146851
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0334_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0399_crop_0.jpg,0.4176493287086487
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0346_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0457_crop_0.jpg,0.45465636253356934
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0517_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0458_crop_0.jpg,0.583383321762085
